date,coin,close,creturns,high,log_return,low,open,returns,volume,volume_in_dollars
2024-01-27 13:00:00,BTCUSDT,41797.62,0.9840469374739119,41817.64,0.0004388772566194712,41745.26,41779.28,0.0004389735773331349,392.55791,16407986.3501742
2024-01-27 13:00:00,ETHUSDT,2266.82,0.9875016880780294,2271.2,0.0005162748020340539,2263.43,2265.65,0.0005164080948072414,3878.8719,8792704.400358
2024-01-27 14:00:00,BTCUSDT,41910.47,0.9867037800619333,41986.06,0.0026962762707260046,41790.87,41797.62,0.0026999144927390972,806.22964,33789463.1403308
2024-01-27 14:00:00,ETHUSDT,2272.69,0.9900588540237233,2277.49,0.002586183650532845,2266.81,2266.82,0.0025895307082166585,4602.5145,10460088.679005
2024-01-27 15:00:00,BTCUSDT,42059.93,0.9902225367584832,42076.7,0.003559829602682435,41910.47,41910.48,0.0035661733213681046,664.97501,27968802.3723493
2024-01-27 15:00:00,ETHUSDT,2271.44,0.989514312723533,2275.69,-0.0005501603305929734,2270.12,2272.7,-0.0005500090201479013,3815.9817,8667773.472648
2024-01-27 16:00:00,BTCUSDT,42150.59,0.9923569572195376,42176.47,0.0021531759933612273,42022.92,42059.94,0.0021554957414335885,746.05127,31446501.2007493
2024-01-27 16:00:00,ETHUSDT,2272.73,0.9900762793453293,2275.0,0.0005677604643544167,2267.4,2271.43,0.0005679216708343038,7213.142,16393524.21766
2024-01-27 17:00:00,BTCUSDT,42155.51,0.9924727894351609,42200.0,0.00011671753302766354,42079.25,42150.59,0.00011672434478393612,624.6537,26332595.296887
2024-01-27 17:00:00,ETHUSDT,2266.46,0.9873448601835744,2273.34,-0.0027626091825742206,2264.4,2272.73,-0.0027587966894440097,7739.4231,17541092.879226
2024-01-27 18:00:00,BTCUSDT,42120.63,0.9916516049471662,42171.08,-0.0008277550915737602,42090.0,42155.5,-0.0008274125968350532,917.13648,38630366.3335824
2024-01-27 18:00:00,ETHUSDT,2267.94,0.9879895970829998,2268.75,0.0006527876025742979,2261.47,2266.45,0.0006530007147711459,7058.028,16007184.02232
2024-01-27 19:00:00,BTCUSDT,41990.85,0.9885961771131087,42145.28,-0.003085907012676568,41925.0,42120.63,-0.003081150495612195,968.77133,40679531.6023305
2024-01-27 19:00:00,ETHUSDT,2267.27,0.9876977229460978,2268.58,-0.0002954659232425393,2263.0,2267.94,-0.00029542227748535765,6472.4293,14674744.779011
2024-01-27 20:00:00,BTCUSDT,42100.0,0.9911659101080802,42244.0,0.0025960032821392516,41990.85,41990.85,0.0025993758163982417,1661.33541,69942220.76099999
2024-01-27 20:00:00,ETHUSDT,2278.83,0.9927336408902582,2288.88,0.005085688795171421,2267.27,2267.27,0.0050986428612382895,14472.9416,32981373.506327998
2024-01-27 21:00:00,BTCUSDT,42102.22,0.9912181758639101,42177.4,5.2730201187423144e-05,42100.0,42100.0,5.2731591448917925e-05,700.8102,29505665.218644
2024-01-27 21:00:00,ETHUSDT,2279.21,0.9928991814455161,2284.2,0.00016673833528469285,2276.31,2278.82,0.00016675223689355256,6167.5987,14057252.633026998
2024-01-27 22:00:00,BTCUSDT,42231.83,0.9942696013653141,42244.0,0.003073731240094608,42100.0,42102.21,0.0030784599956961145,600.99075,25380939.1855725
2024-01-27 22:00:00,ETHUSDT,2287.17,0.9963668204451285,2289.0,0.0034863537693276925,2278.74,2279.21,0.0034924381693657303,6489.0722,14841611.263674
2024-01-27 23:00:00,BTCUSDT,42720.32,1.0057701865298911,42765.22,0.011500483130971018,42228.64,42231.84,0.011566867928763713,2631.50653,112418801.04368961
2024-01-27 23:00:00,ETHUSDT,2303.58,1.0035155586340274,2304.93,0.007149189084181063,2284.8,2287.17,0.007174805545717922,15008.4728,34573217.772624
2024-01-28 00:00:00,BTCUSDT,42562.44,1.0020531966513195,42842.68,-0.0037025110434812766,42453.41,42720.33,-0.0036956652010097235,2401.725,102223276.209
2024-01-28 00:00:00,ETHUSDT,2290.81,0.9979525247112827,2308.24,-0.005558967734559501,2286.91,2303.59,-0.005543545264327654,11076.8594,25374980.282114
2024-01-28 01:00:00,BTCUSDT,42413.27,0.998541267463414,42577.81,-0.003510889246508038,42293.66,42562.45,-0.003504733281268768,1652.27318,70078308.4970986
2024-01-28 01:00:00,ETHUSDT,2287.69,0.9965933496260075,2291.57,-0.0013628919877441558,2283.49,2290.8,-0.0013619636722381756,7447.6842,17037992.667498
2024-01-28 02:00:00,BTCUSDT,42388.82,0.9979656378552871,42530.63,-0.0005766367474548338,42359.13,42413.27,-0.0005764705244372115,1168.39227,49526769.6224214
2024-01-28 02:00:00,ETHUSDT,2282.92,0.9945153800244811,2293.59,-0.0020872495057563233,2281.81,2287.7,-0.0020850727152716964,8438.8,19265105.296
2024-01-28 03:00:00,BTCUSDT,42491.1,1.0003736295247847,42614.18,0.0024099940128152184,42323.14,42388.82,0.002412900382695149,1299.94364,55236035.201603994
2024-01-28 03:00:00,ETHUSDT,2286.05,0.9958789114401579,2291.01,0.0013701120776185266,2277.87,2282.91,0.0013710511099820355,8747.9967,19998357.856035
2024-01-28 04:00:00,BTCUSDT,42575.03,1.0023496046990217,42698.0,0.0019732889514162983,42424.0,42491.09,0.001975237167312738,1422.02088,60542581.6266264
2024-01-28 04:00:00,ETHUSDT,2294.86,0.9997168385238996,2301.41,0.0038464020737594604,2284.57,2286.05,0.0038538089718072044,11464.9569,26310470.991534
2024-01-28 05:00:00,BTCUSDT,42600.02,1.0029379475991071,42645.83,0.0005867915714062368,42500.0,42575.02,0.0005869637672597516,683.9497,29136270.898994
2024-01-28 05:00:00,ETHUSDT,2293.52,0.9991330902500954,2295.99,-0.0005840841595925919,2288.28,2294.87,-0.0005839136156454705,7543.7098,17301649.300496
2024-01-28 06:00:00,BTCUSDT,42471.98,0.9999234848169164,42612.62,-0.0030101583759972153,42357.88,42600.03,-0.003005632391721691,1042.17023,44263033.1651554
2024-01-28 06:00:00,ETHUSDT,2281.08,0.9937138152306009,2294.25,-0.005438740289632787,2276.97,2293.51,-0.005423977118141576,10706.7281,24422903.334348
2024-01-28 07:00:00,BTCUSDT,42417.04,0.9986300250757919,42493.33,-0.0012943960872872104,42291.11,42471.98,-0.0012935587180066266,1188.06665,50394270.615716
2024-01-28 07:00:00,ETHUSDT,2276.78,0.991840593157946,2282.33,-0.0018868509676648213,2268.65,2281.08,-0.0018850719834463403,11220.6925,25547048.270150002
2024-01-28 08:00:00,BTCUSDT,42397.18,0.9981624584493133,42449.99,-0.00046831770339873666,42240.22,42417.04,-0.0004682080597797622,910.01882,38582231.7149276
2024-01-28 08:00:00,ETHUSDT,2279.07,0.9928381928198947,2281.59,0.0010053009615600557,2271.3,2276.78,0.0010058064459455007,6059.012,13808912.47884
2024-01-28 09:00:00,BTCUSDT,42288.0,0.9955920191603442,42544.0,-0.002578492730165958,42252.13,42397.19,-0.0025751712731837406,910.41591,38499668.00208
2024-01-28 09:00:00,ETHUSDT,2267.86,0.9879547464397874,2286.08,-0.004930809452652528,2263.65,2279.06,-0.004918672967482385,10493.153,23797001.962580003
2024-01-28 10:00:00,BTCUSDT,42258.01,0.9948859605939752,42411.1,-0.0007094362290503423,42155.55,42288.0,-0.0007091846386680922,970.07038,40993243.8187438
2024-01-28 10:00:00,ETHUSDT,2270.17,0.9889610587625393,2275.34,0.0010180629918784324,2261.91,2267.86,0.0010185813939131982,8814.4323,20010259.774491
2024-01-28 11:00:00,BTCUSDT,42312.34,0.9961650590238127,42354.7,0.0012848476439825387,42136.58,42258.0,0.0012856734143418258,755.82534,31980738.766695596
2024-01-28 11:00:00,ETHUSDT,2274.45,0.990825568174391,2276.0,0.001883546375874325,2267.02,2270.17,0.0018853213635983135,4808.682,10937106.774899999
2024-01-28 12:00:00,BTCUSDT,42168.17,0.9927708455021909,42312.35,-0.0034130982390110703,42100.0,42312.35,-0.003407280240232513,755.94073,31876637.2125641
2024-01-28 12:00:00,ETHUSDT,2269.27,0.9885689890264022,2274.45,-0.002280071062528323,2262.29,2274.44,-0.0022774736749543445,7344.1531,16665866.305237
2024-01-28 13:00:00,BTCUSDT,41971.67,0.9881446198172446,42170.4,-0.004670804157545536,41920.51,42168.16,-0.004659912915357722,1049.86327,44064514.7135609
2024-01-28 13:00:00,ETHUSDT,2261.15,0.9850316487403656,2270.52,-0.0035846604487102564,2257.0,2269.28,-0.0035782432235916817,8480.4789,19175634.864735
2024-01-28 14:00:00,BTCUSDT,41785.92,0.9837714828148081,42025.0,-0.004435426198906485,41721.08,41971.67,-0.004425604223039059,1257.9253,52563565.951776005
2024-01-28 14:00:00,ETHUSDT,2253.89,0.9818689528688599,2266.18,-0.003215921124507923,2245.03,2261.15,-0.0032107555889703265,10562.7093,23807184.864177
2024-01-28 15:00:00,BTCUSDT,41945.09,0.9875188433352808,41969.75,0.0038019412814981456,41681.72,41785.91,0.003809177828321131,1140.40494,47834387.84474459
2024-01-28 15:00:00,ETHUSDT,2261.84,0.9853322355380706,2263.21,0.0035210290311592837,2249.21,2253.88,0.0035272351356987475,7072.7663,15997465.727992002
2024-01-28 16:00:00,BTCUSDT,41979.59,0.9883310814326378,42028.0,0.0008221658263904481,41810.0,41945.09,0.000822503897357274,626.47209,26299041.484643098
2024-01-28 16:00:00,ETHUSDT,2263.5,0.9860553863847233,2266.41,0.0007336465655425123,2258.46,2261.85,0.0007339157500088067,3636.6178,8231484.3903
2024-01-28 17:00:00,BTCUSDT,41834.0,0.9849034366617915,41979.59,-0.0034741417575629195,41620.81,41979.59,-0.0034681139096403024,726.07206,30374498.558039997
2024-01-28 17:00:00,ETHUSDT,2249.39,0.9799086041881745,2263.92,-0.006253219545919584,2239.89,2263.5,-0.0062337088579633715,9519.5012,21413070.804268
2024-01-28 18:00:00,BTCUSDT,42031.06,0.9895428465013615,42073.81,0.004699462748170804,41753.19,41834.01,0.004710522541473416,770.03377,32365335.5888962
2024-01-28 18:00:00,ETHUSDT,2256.9,0.9831802083197183,2259.99,0.0033331219041919263,2245.54,2249.39,0.0033386829318171607,7277.4606,16424500.828140002
2024-01-28 19:00:00,BTCUSDT,41971.42,0.9881387340339305,42069.23,-0.0014199583160144056,41874.94,42031.05,-0.0014189506522080952,735.96031,30889299.2743402
2024-01-28 19:00:00,ETHUSDT,2257.16,0.9832934729101578,2261.64,0.00011519563332665112,2250.57,2256.9,0.00011520226859840221,8368.3346,18888670.125736
2024-01-28 20:00:00,BTCUSDT,42160.21,0.9925834421614675,42318.31,0.004487974781485047,41967.57,41971.43,0.004498060823293626,893.00449,37649256.8293429
2024-01-28 20:00:00,ETHUSDT,2264.45,0.986469237772868,2274.23,0.0032245179555467954,2256.88,2257.16,0.0032297223059065683,9667.777,21892197.62765
2024-01-28 21:00:00,BTCUSDT,42237.56,0.994404503518875,42328.67,0.0018329873326506235,42127.96,42160.21,0.00183466828082679,689.79483,29135250.5198148
2024-01-28 21:00:00,ETHUSDT,2268.77,0.9883511725063261,2271.51,0.0019059305781435663,2263.2,2264.46,0.001907748018282751,5317.8364,12064947.689228
2024-01-28 22:00:00,BTCUSDT,42331.2,0.9966090825170346,42504.0,0.0022145302418686754,42237.56,42237.56,0.0022169841250299083,1118.92636,47365495.53043199
2024-01-28 22:00:00,ETHUSDT,2272.11,0.9898061868604349,2278.19,0.0014710807607051807,2268.76,2268.77,0.0014721633307916981,8889.9623,20198972.241453
2024-01-28 23:00:00,BTCUSDT,42218.0,0.9939439998323735,42345.36,-0.002677732436010245,42195.61,42331.19,-0.002674150508372053,560.51436,23663795.25048
2024-01-28 23:00:00,ETHUSDT,2268.5,0.9882335515854851,2274.23,-0.0015900950579890247,2266.58,2272.11,-0.0015888315266426867,5794.2673,13144295.370050002
2024-01-29 00:00:00,BTCUSDT,42144.23,0.992207222892025,42284.94,-0.0017488873587808553,42131.1,42218.0,-0.0017473589464208628,656.26092,27657611.152491603
2024-01-29 00:00:00,ETHUSDT,2264.61,0.9865389390592927,2270.22,-0.0017162614429607726,2263.64,2268.5,-0.0017147895084856923,6120.5665,13860696.101565
2024-01-29 01:00:00,BTCUSDT,42163.23,0.9926545424239028,42251.75,0.0004507311766163648,42133.0,42144.23,0.00045083277117652365,643.13454,27116629.530964203
2024-01-29 01:00:00,ETHUSDT,2267.23,0.9876802976244916,2270.33,0.001156263368476954,2264.24,2264.6,0.0011569320986835052,6473.7029,14677373.425967
2024-01-29 02:00:00,BTCUSDT,42053.46,0.9900702126863121,42242.15,-0.002606848171384378,41988.88,42163.24,-0.0026034532933080223,875.94242,36836409.5217732
2024-01-29 02:00:00,ETHUSDT,2259.4,0.9842692909200992,2271.16,-0.003459530736706369,2258.28,2267.22,-0.0034535534550971247,7867.019,17774742.728600003
2024-01-29 03:00:00,BTCUSDT,42122.85,0.9917038707029961,42151.26,0.0016486827640158957,41966.02,42053.45,0.001650042588647871,711.30358,29962134.004803
2024-01-29 03:00:00,ETHUSDT,2263.49,0.9860510300543219,2264.93,0.0018085786366020748,2253.98,2259.39,0.0018102151013541512,8147.3853,18441525.152696997
2024-01-29 04:00:00,BTCUSDT,42295.67,0.9957725949924233,42329.93,0.004094367952134165,41961.1,42122.85,0.004102761327877902,946.51948,40033675.5746516
2024-01-29 04:00:00,ETHUSDT,2273.76,0.9905249813766861,2273.76,0.004526978914120781,2255.28,2263.49,0.00453724116298293,10277.6521,23368914.238896
2024-01-29 05:00:00,BTCUSDT,42313.18,0.9961848352557485,42381.1,0.00041390469791229993,42208.2,42295.9,0.00041399036828115854,867.1729,36692843.008822
2024-01-29 05:00:00,ETHUSDT,2275.58,0.9913178335097632,2277.0,0.0008001161034764326,2269.66,2273.76,0.0008004362817535249,8719.7193,19842418.844694
2024-01-29 06:00:00,BTCUSDT,42246.95,0.9946255735401556,42353.27,-0.001566459596098279,42191.1,42313.18,-0.0015652333386430017,679.92992,28724965.333744
2024-01-29 06:00:00,ETHUSDT,2264.17,0.9863472605216256,2276.39,-0.005026719103719798,2261.39,2275.58,-0.005014106293779963,8335.9154,18873929.571218
2024-01-29 07:00:00,BTCUSDT,42102.66,0.991228534842543,42371.1,-0.0034212402580510227,41975.0,42246.95,-0.003415394484098666,1381.93262,58183039.242769204
2024-01-29 07:00:00,ETHUSDT,2256.0,0.9827881385835813,2269.31,-0.003614912225358482,2255.05,2264.17,-0.0036083862960820667,10024.4449,22615147.6944
2024-01-29 08:00:00,BTCUSDT,42006.7,0.9889693357752277,42139.21,-0.0022817922199206155,41930.88,42102.67,-0.0022791909109781683,1287.44408,54081277.235336
2024-01-29 08:00:00,ETHUSDT,2244.42,0.9777435079786176,2256.4,-0.005146197713290003,2238.88,2256.0,-0.005132978723404236,20438.7653,45873173.614626
2024-01-29 09:00:00,BTCUSDT,41951.86,0.9876782303474291,42104.98,-0.0013063589418169969,41804.88,42006.71,-0.001305506026419545,1502.31136,63024755.8511296
2024-01-29 09:00:00,ETHUSDT,2244.09,0.9775997490753675,2252.2,-0.00014704211446312724,2233.8,2244.42,-0.00014703130430127054,13892.7124,31176496.969716
2024-01-29 10:00:00,BTCUSDT,42641.75,1.0039204025499102,42647.27,0.016311049862711122,41882.33,41951.86,0.01644480125553427,2591.39618,110501668.05851501
2024-01-29 10:00:00,ETHUSDT,2275.8,0.9914136727785967,2275.93,0.014031545132711883,2239.45,2244.09,0.014130449313530136,20997.7753,47786737.02774001
2024-01-29 11:00:00,BTCUSDT,43200.0,1.0170633566904765,43313.8,0.01300667495884829,42518.0,42641.75,0.013091629682177697,5705.29111,246468575.952
2024-01-29 11:00:00,ETHUSDT,2299.49,1.0017338194998047,2302.43,0.01035572027614216,2265.54,2275.81,0.010409526320414697,44620.3564,102604063.33823599
2024-01-29 12:00:00,BTCUSDT,42996.57,1.012273977092061,43308.69,-0.004720150179954294,42920.01,43200.01,-0.004709027777777819,2648.14943,113861342.3374551
2024-01-29 12:00:00,ETHUSDT,2302.59,1.003084281924277,2315.45,0.0013472171143803927,2295.94,2299.49,0.0013481250190261473,33403.8926,76915469.06183401
2024-01-29 13:00:00,BTCUSDT,43028.75,1.0130315951202626,43118.1,0.0007481518581044773,42883.72,42996.56,0.0007484317935129159,1544.40022,66453610.966325
2024-01-29 13:00:00,ETHUSDT,2300.13,1.0020126246455021,2312.94,-0.0010689332543526008,2295.15,2302.59,-0.0010683621487108663,15572.4488,35818656.658344
2024-01-29 14:00:00,BTCUSDT,42995.99,1.0122603220747723,43152.47,-0.0007616413971996458,42978.29,43028.74,-0.0007613514220143891,1416.98804,60924803.59795959
2024-01-29 14:00:00,ETHUSDT,2293.46,0.9991069522676863,2305.01,-0.002904048766920611,2292.14,2300.14,-0.002899836096220687,10807.2792,24786062.554032
2024-01-29 15:00:00,BTCUSDT,43147.6,1.0158296965078242,43199.99,0.0035199405211010187,42982.66,42995.99,0.0035261427868040762,1242.65529,53617593.39080399
2024-01-29 15:00:00,ETHUSDT,2302.86,1.003201902845118,2304.48,0.004090234407167934,2292.21,2293.46,0.004098610832541372,8658.1212,19938440.986632
2024-01-29 16:00:00,BTCUSDT,43176.29,1.0165051490009598,43263.15,0.0006647059361285818,43061.66,43147.61,0.0006649269020757576,1186.41986,51225207.9371194
2024-01-29 16:00:00,ETHUSDT,2306.32,1.004709193164045,2311.74,0.0015013519324131386,2301.0,2302.86,0.0015024795254596768,11419.7769,26337659.860008005
2024-01-29 17:00:00,BTCUSDT,43111.1,1.0149703721439538,43210.31,-0.0015109974331825946,43081.1,43176.29,-0.0015098564513069679,685.97624,29573190.280263998
2024-01-29 17:00:00,ETHUSDT,2311.43,1.006935277999223,2322.34,0.002213199972211251,2305.95,2306.31,0.0022156509070725416,12214.006,28231819.88858
2024-01-29 18:00:00,BTCUSDT,43302.7,1.0194812364759422,43333.0,0.004434484167547514,43078.11,43111.11,0.004444331042353422,971.31353,42060498.395531
2024-01-29 18:00:00,ETHUSDT,2317.6,1.0096231338569628,2317.92,0.002665786851190819,2310.0,2311.43,0.0026693432204307754,9498.3605,22013400.294800002
2024-01-29 19:00:00,BTCUSDT,43162.02,1.0161691884893862,43310.97,-0.0032540468328875146,43133.9,43302.71,-0.0032487581605765703,944.79046,40779064.7303292
2024-01-29 19:00:00,ETHUSDT,2305.07,1.0041646518638547,2318.36,-0.005421122721955736,2304.7,2317.61,-0.005406454953399975,8271.3567,19066056.188469
2024-01-29 20:00:00,BTCUSDT,43439.51,1.0227021725367949,43559.0,0.0064084537460041835,43157.15,43162.02,0.006429031820105013,2487.03277,108035484.8827427
2024-01-29 20:00:00,ETHUSDT,2314.71,1.0083641543709227,2324.99,0.004173364961808827,2304.0,2305.06,0.004182085576576844,15647.9355,36220432.781205
2024-01-29 21:00:00,BTCUSDT,43615.15,1.0268372884620058,43787.35,0.004035171427308885,43439.51,43439.51,0.004043323693107892,1837.02834,80122266.60335101
2024-01-29 21:00:00,ETHUSDT,2317.83,1.0097233294561978,2327.97,0.0013469934298425922,2314.7,2314.71,0.001347901032958676,12639.8536,29297031.869688
2024-01-29 22:00:00,BTCUSDT,43519.71,1.024590331823984,43685.2,-0.002190628140490918,43460.02,43615.15,-0.0021882304657900864,1493.36525,64990822.6040775
2024-01-29 22:00:00,ETHUSDT,2311.4,1.0069222090080188,2320.0,-0.0027780015834952803,2310.6,2317.82,-0.002774146507724784,11223.8476,25942801.342639998
2024-01-29 23:00:00,BTCUSDT,43421.49,1.0222779252755085,43570.09,-0.0022594590777605178,43412.0,43519.71,-0.002256908421494619,817.52946,35498347.2720954
2024-01-29 23:00:00,ETHUSDT,2311.65,1.0070311172680568,2314.69,0.00010815370815536614,2308.39,2311.4,0.00010815955697851543,7862.7257,18175869.864405002
2024-01-30 00:00:00,BTCUSDT,43365.04,1.0209489154031663,43465.22,-0.0013008933059304962,43342.0,43421.5,-0.0013000475110365173,650.69606,28217460.6697424
2024-01-30 00:00:00,ETHUSDT,2304.89,1.0040862379166273,2313.6,-0.0029286023002278124,2304.41,2311.65,-0.0029243181277442964,6737.7797,15529841.052732999
2024-01-30 01:00:00,BTCUSDT,43340.68,1.0203754046770326,43422.71,-0.0005619006598627265,43259.26,43365.03,-0.0005617428232511656,792.67818,34355211.3423624
2024-01-30 01:00:00,ETHUSDT,2304.1,1.003742087814907,2309.0,-0.0003428082975821747,2301.0,2304.9,-0.0003427495455314844,9428.1542,21723410.09222
2024-01-30 02:00:00,BTCUSDT,43358.25,1.0207890575283531,43446.11,0.00040531065932478333,43323.82,43340.68,0.000405392808788374,1091.75741,47336690.7221325
2024-01-30 02:00:00,ETHUSDT,2309.29,1.0060030232932973,2314.0,0.0022499733122407356,2302.82,2304.1,0.002252506401631882,9393.8887,21693213.236022998
2024-01-30 03:00:00,BTCUSDT,43432.1,1.0225277179193624,43467.03,0.0017018025119907394,43215.76,43358.24,0.0017032513996759757,1235.47793,53659401.003552996
2024-01-30 03:00:00,ETHUSDT,2308.32,1.0055804592443498,2312.94,-0.00042013076646472026,2302.82,2309.3,-0.0004200425238924943,7064.8736,16307989.028352002
2024-01-30 04:00:00,BTCUSDT,43324.4,1.0199921224676132,43459.89,-0.0024828123616120654,43320.4,43432.1,-0.0024797327322417795,893.68806,38718498.986664
2024-01-30 04:00:00,ETHUSDT,2304.39,1.0038684213965512,2309.05,-0.0017039878730381373,2303.57,2308.31,-0.0017025369099605836,7337.3771,16908178.415469
2024-01-30 05:00:00,BTCUSDT,43482.01,1.0237027557002054,43510.0,0.003631302646700835,43295.55,43324.41,0.003637903814017074,949.27329,41276310.6885129
2024-01-30 05:00:00,ETHUSDT,2314.96,1.008473062630961,2316.34,0.0045764094289227715,2303.02,2304.4,0.004586897183202598,8855.4258,20499956.509968
