date,,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2025-01-17 09:00:00,ETHUSDT,3404.12,1.2990791517358011,3415.14,-0.0009425306616468,3400.64,3407.33,3404.12,-0.0009420866191416,16134.37,54923331.6044
2025-01-17 10:00:00,BTCUSDT,102321.53,1.4154315141003595,102581.45,0.0045084189476922,101794.14,101861.26,102321.53,0.0045185971585273,1549.58944,158556362.3726432
2025-01-17 10:00:00,ETHUSDT,3427.47,1.307989971035071,3439.0,0.0068359169470811,3403.01,3404.12,3427.47,0.0068593351585726,20830.7865,71396895.805155
2025-01-17 11:00:00,BTCUSDT,102237.6,1.414270495818299,102443.5,-0.000820594071843,102082.64,102321.54,102237.6,-0.0008202574766033,688.88715,70430168.88684
2025-01-17 11:00:00,ETHUSDT,3423.24,1.3063757198301071,3430.0,-0.0012349086554713,3416.68,3427.47,3423.24,-0.0012341464695533,13746.7974,47058586.731576
2025-01-17 12:00:00,BTCUSDT,102745.69,1.4212989931247726,102959.66,0.0049573898492486,102195.9,102237.6,102745.69,0.0049696980367301,1367.64014,140519129.8559966
2025-01-17 12:00:00,ETHUSDT,3407.63,1.3004186367782185,3426.2,-0.0045704360273138,3400.69,3423.25,3407.63,-0.0045600074782953,19499.6644,66447641.399372
2025-01-17 13:00:00,BTCUSDT,102474.14,1.4175425947631184,102980.0,-0.0026464319601635,102422.45,102745.68,102474.14,-0.0026429332461537,1091.04308,111803701.3259512
2025-01-17 13:00:00,ETHUSDT,3402.0,1.2982701180349685,3424.0,-0.0016535410243418,3395.14,3407.64,3402.0,-0.0016521746785889,17785.3649,60505811.389800005
2025-01-17 14:00:00,BTCUSDT,103378.95,1.430058988803289,103395.47,0.0087908889485061,102279.41,102474.14,103378.95,0.0088296422882885,2867.39252,296428027.955454
2025-01-17 14:00:00,ETHUSDT,3428.87,1.308524238573357,3433.09,0.0078672668607622,3401.9,3402.0,3428.87,0.0078982951205173,44710.3642,153306026.494454
2025-01-17 15:00:00,BTCUSDT,104000.0,1.4386500814289762,104254.19,0.0059895361284833,103285.79,103379.23,104000.0,0.0060075092656677,3972.29934,413119131.36
2025-01-17 15:00:00,ETHUSDT,3421.8,1.305826187505013,3450.53,-0.0020640324260211,3404.24,3428.86,3421.8,-0.0020619037758794,37281.2983,127569146.52294
2025-01-17 16:00:00,BTCUSDT,104972.81,1.4521071312916196,105000.0,0.0093104651012412,103841.18,104000.0,104972.81,0.0093539423076922,3081.02614,323423971.5992534
2025-01-17 16:00:00,ETHUSDT,3437.74,1.3119092050480692,3448.5,0.0046475503289208,3411.83,3421.8,3437.74,0.0046583669413757,25169.2311,86525272.521714
2025-01-17 17:00:00,BTCUSDT,104125.46,1.4403855914214387,105269.24,-0.0081048459982585,104025.49,104972.81,104125.46,-0.0080720902869989,2634.44109,274312390.3391514
2025-01-17 17:00:00,ETHUSDT,3414.41,1.3030060181422032,3443.2,-0.006809567844065,3407.63,3437.74,3414.41,-0.0067864352743371,19104.6205,65231007.281405
2025-01-17 18:00:00,BTCUSDT,104835.68,1.4502101881602123,104946.01,0.0067976537151744,104039.05,104125.46,104835.68,0.0068208102033833,1307.73288,137097065.73315838
2025-01-17 18:00:00,ETHUSDT,3411.54,1.301910769688717,3429.88,-0.0008409086410305,3410.18,3414.41,3411.54,-0.0008405551764433,9502.338,32417606.18052
2025-01-17 19:00:00,BTCUSDT,105834.93,1.4640329871397113,105865.22,0.009486444205478,104684.21,104835.68,105834.93,0.0095315831403963,2313.65354,244865360.45015216
2025-01-17 19:00:00,ETHUSDT,3432.11,1.309760686304819,3443.87,0.0060114301418992,3410.78,3411.53,3432.11,0.0060295350486876,15642.0075,53685090.360825
2025-01-17 20:00:00,BTCUSDT,104692.7,1.4482323209617245,105847.02,-0.0108512237374265,104539.18,105834.93,104692.7,-0.0107925615862362,2246.47712,235189755.181024
2025-01-17 20:00:00,ETHUSDT,3514.81,1.341320633030713,3525.0,0.0238102373534653,3425.9,3432.1,3514.81,0.0240959642901887,63777.868,224167088.22508
2025-01-17 21:00:00,BTCUSDT,104604.49,1.447012096695543,105041.05,-0.0008429162878184,104462.02,104692.7,104604.49,-0.0008425611336797,1431.12357,149701951.16682932
2025-01-17 21:00:00,ETHUSDT,3473.58,1.3255864540281903,3525.72,-0.011799707337625,3466.84,3514.8,3473.58,-0.0117303638034488,24456.7291,84952405.067178
2025-01-17 22:00:00,BTCUSDT,104410.39,1.4443270776493378,104694.42,-0.0018572845703211,104204.0,104604.49,104410.39,-0.0018555608846236,838.35441,87532910.9063199
2025-01-17 22:00:00,ETHUSDT,3470.21,1.3243003957396022,3487.51,-0.0009706515504043,3467.8,3473.58,3470.21,-0.00097018062057,12843.8005,44570684.933105
2025-01-17 23:00:00,BTCUSDT,104077.48,1.4397218757396404,104526.32,-0.0031935698028149,104065.25,104410.4,104077.48,-0.0031884757829178,550.15648,57258900.04407039
2025-01-17 23:00:00,ETHUSDT,3473.63,1.3256055350117009,3485.52,0.0009850458180314,3462.85,3470.22,3473.63,0.0009855311350033,9133.1823,31725296.032749
2025-01-18 00:00:00,BTCUSDT,104656.87,1.4477366783423244,104656.87,0.005551472366768,104075.34,104077.47,104656.87,0.0055669103441013,638.77711,66852412.9602457
2025-01-18 00:00:00,ETHUSDT,3487.71,1.3309787399681772,3494.39,0.0040452037107907,3469.15,3473.64,3487.71,0.0040533965908862,9543.1177,33283627.033467
2025-01-18 01:00:00,BTCUSDT,104268.14,1.442359308667768,104656.87,-0.0037212437953995,104082.19,104656.87,104268.14,-0.0037143285481401,833.43737,86900964.3763918
2025-01-18 01:00:00,ETHUSDT,3466.31,1.3228120790258056,3487.71,-0.0061547328175463,3455.44,3487.71,3466.31,-0.0061358312474374,12798.0584,44362037.812504
2025-01-18 02:00:00,BTCUSDT,104327.98,1.443187085791544,104500.0,0.0005737403134966,104259.98,104268.14,104327.98,0.0005739049339519,432.6465,45137135.39907
2025-01-18 02:00:00,ETHUSDT,3451.36,1.3171068649562516,3475.0,-0.0043222713065778,3447.72,3466.31,3451.36,-0.0043129437355573,10614.2665,36633654.82744
2025-01-18 03:00:00,BTCUSDT,103559.82,1.432560994959328,104479.31,-0.0073901738924929,103000.25,104327.99,103559.82,-0.0073629337019656,1613.9646,167141883.462372
2025-01-18 03:00:00,ETHUSDT,3384.07,1.2914276773482054,3456.3,-0.0196892291550401,3368.06,3451.39,3384.07,-0.0194966621853414,39347.2863,133153971.149241
2025-01-18 04:00:00,BTCUSDT,103599.27,1.4331067136681006,103726.23,0.0003808667095118,102666.55,103559.82,103599.27,0.0003809392484459,1465.98462,151874936.4632274
2025-01-18 04:00:00,ETHUSDT,3365.69,1.2844135078098506,3395.49,-0.0054461330268839,3350.9,3384.08,3365.69,-0.005431329730177,30154.9392,101492177.316048
2025-01-18 05:00:00,BTCUSDT,102829.27,1.4224551697959822,103771.21,-0.007460243348205,102818.0,103599.27,102829.27,-0.0074324848041883,1378.0847,141707443.699169
2025-01-18 05:00:00,ETHUSDT,3294.0,1.2570551936529055,3371.07,-0.0215303623268969,3290.01,3365.69,3294.0,-0.0213002385840644,48600.5148,160090095.7512
2025-01-18 06:00:00,BTCUSDT,103440.39,1.4309088990052403,103636.91,0.0059254646378126,102822.16,102829.27,103440.39,0.0059430549297878,1129.47925,116833774.1169075
2025-01-18 06:00:00,ETHUSDT,3313.52,1.264504409615293,3340.39,0.0059084366861662,3292.54,3294.0,3313.52,0.0059259259259258,32512.7869,107731769.648888
2025-01-18 07:00:00,BTCUSDT,102821.75,1.4223511443285557,103488.9,-0.0059985982405864,102602.48,103440.39,102821.75,-0.0059806425710497,963.58283,99077272.8505525
2025-01-18 07:00:00,ETHUSDT,3287.63,1.2546242763537043,3315.32,-0.0078441279933287,3281.09,3313.52,3287.63,-0.0078134431058209,24832.0709,81638661.252967
2025-01-18 08:00:00,BTCUSDT,103272.0,1.4285795308589728,103344.7,0.004369377686876,102277.55,102821.75,103272.0,0.004378937335729,1495.73398,154467439.58256
2025-01-18 08:00:00,ETHUSDT,3293.21,1.2567537141134444,3295.77,0.0016958325494221,3251.65,3287.64,3293.21,0.0016972712866107,33118.5022,109066182.630062
2025-01-18 09:00:00,BTCUSDT,103159.29,1.4270203938332242,103455.89,-0.0010919857275506,103059.11,103271.99,103159.29,-0.0010913897280967,744.01579,76752140.6451891
2025-01-18 09:00:00,ETHUSDT,3270.97,1.248266492648101,3301.2,-0.0067761959907042,3252.8,3293.21,3270.97,-0.0067532893438317,26513.2941,86724189.602277
2025-01-18 10:00:00,BTCUSDT,103184.64,1.4273710647905726,103294.35,0.0002457062839458,102828.95,103159.29,103184.64,0.0002457364722072,905.13882,93396423.2917248
2025-01-18 10:00:00,ETHUSDT,3267.1,1.2467896245244106,3278.42,-0.0011838357350022,3227.0,3270.97,3267.1,-0.0011831352779144,55640.29,181782391.459
2025-01-18 11:00:00,BTCUSDT,103589.29,1.4329686585929786,103883.01,0.003913941342288,102932.01,103184.64,103589.29,0.0039216108133923,969.22689,100401525.3840081
2025-01-18 11:00:00,ETHUSDT,3311.62,1.263779332241905,3324.1,0.0135347543690113,3249.1,3267.09,3311.62,0.0136267637966391,38230.5492,126605051.341704
2025-01-18 12:00:00,BTCUSDT,103457.34,1.4311433713021655,104035.28,-0.0012745922777267,103372.08,103589.29,103457.34,-0.0012737803299935,851.81122,88126123.0033548
2025-01-18 12:00:00,ETHUSDT,3289.9,1.2554905530050682,3322.44,-0.0065803264624521,3274.17,3311.63,3289.9,-0.006558723525042,30302.6872,99692810.61928
2025-01-18 13:00:00,BTCUSDT,104365.81,1.4437103947586634,104395.92,0.0087427775650189,103107.65,103457.34,104365.81,0.0087811072660479,1163.74718,121455417.0759158
2025-01-18 13:00:00,ETHUSDT,3323.38,1.2682671795635074,3323.53,0.0101251681548657,3280.04,3289.9,3323.38,0.0101766011124957,23027.9115,76530500.52087
2025-01-18 14:00:00,BTCUSDT,103993.03,1.438553664207172,104562.5,-0.0035782537256692,103722.0,104365.81,103993.03,-0.0035718594049143,1347.04684,140083482.4435252
2025-01-18 14:00:00,ETHUSDT,3297.5,1.2583908624986206,3326.99,-0.007817731724094,3289.36,3323.38,3297.5,-0.0077872527366716,20064.6455,66163168.53625
2025-01-18 15:00:00,BTCUSDT,104568.96,1.4465206040283007,104988.88,0.0055228804052675,103761.05,103993.02,104568.96,0.0055381596247363,1639.57277,171448419.40321922
2025-01-18 15:00:00,ETHUSDT,3307.07,1.2620429627424758,3347.34,0.002897995387347,3285.16,3297.5,3307.07,0.0029021986353299,47731.015,157849807.77605
2025-01-18 16:00:00,BTCUSDT,103253.66,1.428325830450382,104719.29,-0.0126580789152147,103156.02,104568.96,103253.66,-0.0125783023948981,1948.60197,201200285.2857102
2025-01-18 16:00:00,ETHUSDT,3253.89,1.241748428681012,3316.62,-0.0162113973194684,3253.89,3307.07,3253.89,-0.016080699833992,53409.0067,173787032.811063
2025-01-18 17:00:00,BTCUSDT,103826.16,1.4362453224851714,104207.97,0.0055292829459162,103253.65,103253.65,103826.16,0.0055445976442869,805.95293,83678997.8626488
2025-01-18 17:00:00,ETHUSDT,3258.2,1.2433932094595923,3285.93,0.0013236919727207,3253.46,3253.9,3258.2,0.0013245684396214,18355.0205,59804327.79309999
2025-01-18 18:00:00,BTCUSDT,104084.74,1.439822304581863,104395.92,0.0024874129574191,103779.76,103826.16,104084.74,0.0024905091356552,860.07852,89521049.1337848
2025-01-18 18:00:00,ETHUSDT,3264.78,1.2459042668895368,3284.27,0.0020174834912412,3250.0,3258.2,3264.78,0.0020195199803574,16147.7407,52718820.88254601
2025-01-18 19:00:00,BTCUSDT,104382.01,1.443934492175193,104486.93,0.002851967534319,104080.71,104084.74,104382.01,0.0028560382626692,582.5223,60804848.543823
2025-01-18 19:00:00,ETHUSDT,3290.2,1.2556050389061295,3293.23,0.0077559740620098,3261.5,3264.77,3290.2,0.007786129540122,14294.3793,47031366.77286
2025-01-18 20:00:00,BTCUSDT,104035.42,1.4391400524470928,104488.0,-0.0033259245111277,103765.44,104382.0,104035.42,-0.0033203997508766,778.47913,80989403.2507846
2025-01-18 20:00:00,ETHUSDT,3266.02,1.24637747528059,3291.96,-0.0073762349749453,3258.37,3290.21,3266.02,-0.0073490973193118,12584.5613,41101428.897026
2025-01-18 21:00:00,BTCUSDT,103889.29,1.4371186107509464,104276.34,-0.0014056051737131,103878.87,104035.42,103889.29,-0.0014046177734468,607.34292,63096424.7453268
2025-01-18 21:00:00,ETHUSDT,3274.72,1.2496975664113672,3285.93,0.0026602510207644,3263.59,3266.02,3274.72,0.0026637926283366,8862.5461,29022356.964592
2025-01-18 22:00:00,BTCUSDT,104291.3,1.4426796849743626,104307.0,0.0038621323890046,103860.91,103888.96,104291.3,0.0038696000328812,418.18245,43612791.347685
2025-01-18 22:00:00,ETHUSDT,3280.46,1.2518880633183398,3288.39,0.0017512872162325,3271.62,3274.72,3280.46,0.0017528216152831,9214.0718,30226393.977028
2025-01-18 23:00:00,BTCUSDT,104556.23,1.4463445077250645,104750.0,0.0025370675162544,104291.3,104291.3,104556.23,0.0025402885955012,734.41929,76788112.2016767
2025-01-18 23:00:00,ETHUSDT,3307.71,1.2622871993314064,3321.11,0.0082724505896953,3279.45,3280.47,3307.71,0.0083067618565688,18297.8663,60524035.33917301
2025-01-19 00:00:00,BTCUSDT,104108.0,1.440144064205844,104556.23,-0.0042961909611865,104108.0,104556.23,104108.0,-0.0042869755345998,631.78323,65773688.50884
2025-01-19 00:00:00,ETHUSDT,3316.3,1.2655653122984614,3322.85,0.0025935965722354,3298.71,3307.71,3316.3,0.0025969628534545,15489.0175,51366228.73525
2025-01-19 01:00:00,BTCUSDT,104486.83,1.4453844854591875,104684.22,0.0036322129027933,104013.51,104108.01,104486.83,0.0036388173819494,531.90385,55576947.15129551
2025-01-19 01:00:00,ETHUSDT,3353.3,1.27968524009602,3365.93,0.0110952319690595,3314.07,3316.3,3353.3,0.0111570123330217,31236.1906,104744317.93898
2025-01-19 02:00:00,BTCUSDT,104877.96,1.450795054751008,105458.55,0.0037363537109129,104486.83,104486.83,104877.96,0.0037433425820267,1271.86533,133390641.20512682
2025-01-19 02:00:00,ETHUSDT,3353.41,1.279727218259742,3378.11,3.280296896970378e-05,3347.94,3353.3,3353.41,3.28035069929733e-05,20917.018,70143337.33138
2025-01-19 03:00:00,BTCUSDT,104984.01,1.4522620628388494,105183.51,0.0010106643812309,104560.0,104877.97,104984.01,0.001011175274576,835.78191,87743736.3972591
2025-01-19 03:00:00,ETHUSDT,3335.47,1.2728809613762773,3365.82,-0.0053641395920093,3333.0,3353.4,3335.47,-0.005349778285387,17747.9287,59197683.740989
2025-01-19 04:00:00,BTCUSDT,105032.03,1.4529263318476016,105267.67,0.0004572984124149,104676.48,104984.01,105032.03,0.0004574029892743,1179.37159,123871792.22202767
2025-01-19 04:00:00,ETHUSDT,3283.51,1.253052003312463,3337.95,-0.0157006267982488,3276.99,3335.47,3283.51,-0.01557801449271,46369.4594,152254583.634494
2025-01-19 05:00:00,BTCUSDT,105116.52,1.454095096707024,105131.7,0.0008040979064801,104191.19,105032.04,105116.52,0.0008044212798705,1200.22558,126163536.1845816
2025-01-19 05:00:00,ETHUSDT,3299.91,1.259310565903813,3301.13,0.0049822231983177,3259.9,3283.51,3299.91,0.004994655109928,24254.8774,80038912.481034
2025-01-19 06:00:00,BTCUSDT,105568.29,1.460344509661708,105634.78,0.0042885929214705,105030.0,105116.51,105568.29,0.0042978020961879,1208.28488,127556568.61445518
2025-01-19 06:00:00,ETHUSDT,3283.44,1.2530252899355487,3301.0,-0.0050035420754229,3282.49,3299.92,3283.44,-0.0049910452103238,20427.1744,67071401.511936
2025-01-19 07:00:00,BTCUSDT,105167.12,1.4547950553043345,105594.63,-0.0038073381650227,104960.26,105568.29,105167.12,-0.0038000994427398,1197.63117,125951420.9711304
2025-01-19 07:00:00,ETHUSDT,3276.06,1.2502089367694411,3293.29,-0.0022501724564111,3263.0,3283.44,3276.06,-0.0022476427161757,25129.6359,82326194.986554
2025-01-19 08:00:00,BTCUSDT,104428.24,1.444573999802736,105167.12,-0.0070505669671151,104305.36,105167.11,104428.24,-0.0070257700315459,1601.61344,167253672.69954562
2025-01-19 08:00:00,ETHUSDT,3221.9,1.229540415431177,3277.53,-0.0166702331914988,3215.81,3276.06,3221.9,-0.0165320537474893,47929.5451,154424201.35769
2025-01-19 09:00:00,BTCUSDT,105299.81,1.456630579143804,105496.03,0.0083114778150121,103450.69,104428.23,105299.81,0.0083461140396505,3235.23023,340669128.5252563
2025-01-19 09:00:00,ETHUSDT,3226.0,1.2311050560790149,3233.77,0.0012717320530957,3143.02,3221.9,3226.0,0.001272541047208,105144.5117,339196194.7442
2025-01-19 10:00:00,BTCUSDT,104823.86,1.4500466800451874,105299.81,-0.0045301970404449,104405.13,105299.81,104823.86,-0.0045199511756003,1399.66861,146718666.4210346
2025-01-19 10:00:00,ETHUSDT,3174.7,1.2115279669975347,3226.89,-0.0160298400116287,3172.97,3226.01,3174.7,-0.0159020458772474,51453.0068,163347860.68796
2025-01-19 11:00:00,BTCUSDT,104363.23,1.4436747051701044,105350.0,-0.0044040073840483,104209.56,104823.86,104363.23,-0.0043943239640288,1659.36186,173176363.4484078
2025-01-19 11:00:00,ETHUSDT,3149.97,1.202090512553383,3188.9,-0.0078202107087222,3130.48,3174.7,3149.97,-0.0077897124137713,50955.6276,160508698.271172
2025-01-19 12:00:00,BTCUSDT,104936.54,1.4516054020757203,105040.3,0.0054783761480149,104300.75,104363.24,104936.54,0.0054934098915873,1376.12368,144405657.59126717
2025-01-19 12:00:00,ETHUSDT,3205.9,1.2234345007079084,3211.55,0.0175999332023219,3145.0,3149.98,3205.9,0.0177557246576951,38838.6903,124512957.23277
2025-01-19 13:00:00,BTCUSDT,104964.71,1.4519950825833536,105321.87,0.0002684119334128,104850.58,104936.54,104964.71,0.000268447959119,1148.03736,120503408.5615656
2025-01-19 13:00:00,ETHUSDT,3276.99,1.2505638430627308,3279.0,0.021932455955474,3193.1,3205.9,3276.99,0.0221747403225303,52675.9772,172618650.52462798
2025-01-19 14:00:00,BTCUSDT,105160.0,1.454696563106452,105706.48,0.001858801434915,104789.6,104964.72,105160.0,0.0018605300772038,1991.10223,209384310.5068
2025-01-19 14:00:00,ETHUSDT,3381.16,1.290317164107911,3397.7,0.0312935277427127,3259.35,3276.99,3381.16,0.0317883179381077,191257.8743,646673474.268188
2025-01-19 15:00:00,BTCUSDT,104936.35,1.451602773772687,105247.4,-0.0021290239880796,104500.01,105159.99,104936.35,-0.0021267592240394,1510.85148,158543239.703298
2025-01-19 15:00:00,ETHUSDT,3383.68,1.2912788456768256,3426.05,0.0007450287417187,3353.17,3381.15,3383.68,0.0007453063445681,84070.5422,284467812.231296
2025-01-19 16:00:00,BTCUSDT,104963.11,1.4519729495051776,105228.27,0.0002549792185742,104725.68,104936.35,104963.11,0.0002550117285382,850.57647,89279151.5840217
2025-01-19 16:00:00,ETHUSDT,3410.74,1.3016054739525535,3424.43,0.0079654019251825,3378.11,3383.68,3410.74,0.0079972101380745,49594.8858,169155260.793492
2025-01-19 17:00:00,BTCUSDT,105115.8,1.454085136821845,105148.42,0.00145364450803,104520.01,104963.11,105115.8,0.001454701561339,900.94794,94703863.471452
2025-01-19 17:00:00,ETHUSDT,3442.39,1.3136837365145193,3447.7,0.0092367210379224,3385.52,3410.74,3442.39,0.0092795111911199,43944.6676,151274684.299564
2025-01-19 18:00:00,BTCUSDT,105042.9,1.4530766984474588,105250.0,-0.0006937614566889,104902.27,105115.8,105042.9,-0.0006935208598517,605.1025,63561721.39724999
2025-01-19 18:00:00,ETHUSDT,3432.73,1.309997290500346,3448.99,-0.0028101346178593,3406.62,3442.38,3432.73,-0.0028061898855155,25075.6922,86078080.88570601
2025-01-19 19:00:00,BTCUSDT,106200.0,1.4690830639207422,106200.74,0.0109552706643225,104967.66,105042.9,106200.0,0.0110154993816813,1223.16865,129900510.63
2025-01-19 19:00:00,ETHUSDT,3418.92,1.304727122854825,3432.76,-0.0040311512413051,3407.05,3432.73,3418.92,-0.0040230370579684,14625.0314,50001812.354088
2025-01-19 20:00:00,BTCUSDT,106275.49,1.470127330215426,106422.43,0.0007105761062263,105486.0,106200.0,106275.49,0.0007108286252355,1629.00774,173123595.7822926
2025-01-19 20:00:00,ETHUSDT,3377.67,1.2889853114588985,3431.82,-0.0121385890566819,3361.4,3418.93,3377.67,-0.012065213576217,28343.5073,95735014.301991
2025-01-19 21:00:00,BTCUSDT,103684.44,1.4342848850857477,106368.33,-0.0246826291529505,103684.21,106275.49,103684.44,-0.0243805039148725,3593.34084,372573532.7245296
2025-01-19 21:00:00,ETHUSDT,3233.0,1.233776393770445,3378.96,-0.043775623928856,3208.0,3377.66,3233.0,-0.0428313008671658,130221.2604,421005334.8732
2025-01-19 22:00:00,BTCUSDT,103414.0,1.4305438415470777,104500.0,-0.0026117063336914,101104.71,103684.43,103414.0,-0.0026082987958463,5056.42008,522904626.15312
2025-01-19 22:00:00,ETHUSDT,3266.65,1.2466178956728189,3312.81,0.0103544962112886,3156.7,3233.0,3266.65,0.0104082895143828,109082.7312,356335103.87448
2025-01-19 23:00:00,BTCUSDT,101331.57,1.4017372253060187,103414.0,-0.0203423381565047,99651.6,103414.0,101331.57,-0.0201368286692323,7559.88233,766054745.5141582
2025-01-19 23:00:00,ETHUSDT,3215.12,1.226953034067192,3266.81,-0.0159003129226838,3160.76,3266.66,3215.12,-0.0157745702784198,117516.6687,377830191.870744
2025-01-20 00:00:00,BTCUSDT,99794.51,1.3804748070929298,101677.71,-0.0152848394866464,99550.0,101331.57,99794.51,-0.0151686192170911,5734.89756,572311291.9003956
2025-01-20 00:00:00,ETHUSDT,3170.9,1.2100778122507587,3226.0,-0.0138492227660794,3142.78,3215.2,3170.9,-0.0137537634676154,121008.5413,383705983.60817
2025-01-20 01:00:00,BTCUSDT,100692.82,1.3929012855030114,100999.99,0.0089613245044717,99629.86,99794.51,100692.82,0.0090015973824613,3366.66439,338998931.42267984
2025-01-20 01:00:00,ETHUSDT,3201.01,1.2215683805206097,3221.04,0.0094509257407674,3166.22,3170.91,3201.01,0.0094957267652717,63258.2751,202490371.17785105
